carat,cut,color,clarity,depth,table,price,x,y,z
1.0816021319709406,Premium,G,SI1,63.1,56.0,4218,6.31,6.41,4.01
0.3707446967461314,Good,J,VS1,62.6,58.0,394,4.28,4.31,2.69
0.5327063877054694,Ideal,G,VS1,61.2,57.0,880,4.83,4.88,2.97
1.6119502458355224,Premium,E,SI1,61.4,59.0,11533,7.24,7.41,4.5
1.1682561427705536,Good,G,VVS1,57.8,59.0,7725,6.59,6.63,3.82
1.5098217270028025,Good,E,SI1,60.9,59.0,7260,6.98,7.02,4.26
1.3973569264973549,Premium,E,VS2,62.0,56.0,10919,7.02,7.07,4.37
0.3453864718657791,Premium,D,SI2,61.2,60.0,574,4.31,4.28,2.63
0.8140151212798294,Premium,H,VS2,60.2,58.0,2553,5.92,5.88,3.55
1.1193645960062477,Premium,G,VVS2,63.2,59.0,7528,6.34,6.38,4.02
0.37624449765438944,Good,I,SI1,61.5,59.0,523,4.37,4.35,2.68
0.4130855886012223,Good,H,VS1,61.8,57.0,810,4.6,4.56,2.83
1.2430068667897074,Premium,G,VS1,62.2,59.0,6749,6.46,6.41,4.0
0.26794744612463256,Good,E,VVS1,62.3,55.0,633,4.04,4.06,2.52
0.4448149328301753,Good,E,VS1,61.6,57.0,1105,4.8,4.84,2.97
1.1176801613692964,Premium,I,SI2,67.7,61.0,2422,6.04,5.86,4.03
0.7507022832622481,Good,F,VS1,61.2,56.0,3662,5.73,5.76,3.52
0.36704085828175786,Premium,F,SI1,62.3,56.0,461,4.27,4.3,2.67
1.862989873488245,Premium,G,VS1,62.7,58.0,13736,7.32,7.2,4.55
0.5911729069110714,Very Good,F,VS2,60.1,59.0,1294,5.12,5.1,3.07
0.48691696796694395,Premium,F,VS1,61.7,56.0,1180,4.76,4.79,2.94
0.7863985596247995,Premium,E,VS2,60.5,59.0,3201,5.72,5.75,3.47
0.7956848016118202,Premium,F,VS2,61.3,61.0,2775,5.8,5.84,3.57
0.37236638286389984,Premium,J,VS1,61.9,53.9,469,4.5,4.53,2.79
0.2922698537180846,Very Good,F,VVS2,59.0,58.0,575,4.1,4.14,2.43
0.49644239308232624,Good,G,VS2,62.4,54.0,827,4.78,4.81,2.99
0.34947684912054633,Premium,F,VS2,62.3,55.0,666,4.42,4.47,2.77
0.3616000705446941,Very Good,F,VS2,62.1,53.0,625,4.34,4.39,2.71
0.8085291003767574,Premium,F,SI2,62.9,56.0,2131,5.68,5.71,3.58
0.4210318135833614,Good,F,VVS1,61.4,54.0,1129,4.7,4.73,2.9
0.7531285645179924,Very Good,G,VS2,60.0,57.0,2633,5.8,5.84,3.49
0.5713804387685184,Premium,E,VS2,61.9,59.0,1781,5.11,5.06,3.15
1.0668771377465,Good,G,VS2,61.8,59.0,5600,6.29,6.37,3.91
0.3699946481882732,Premium,F,VS1,61.5,55.0,754,4.35,4.33,2.67
0.5931949381669839,Premium,D,SI2,63.7,55.0,1203,5.1,5.11,3.25
1.9404881793767996,Good,I,VS1,61.6,59.0,11975,7.64,7.61,4.7
0.47471679711591536,Good,E,VS2,62.3,55.0,958,4.77,4.83,2.99
0.3815728907071809,Premium,E,VVS2,61.0,57.0,802,4.46,4.49,2.73
0.4674293479211464,Premium,F,SI1,62.8,57.0,969,4.73,4.69,2.96
1.236671332079522,Good,G,SI2,62.1,59.0,4209,6.45,6.41,3.99
2.332954930481779,Premium,I,VS2,64.1,57.0,15119,8.07,8.0,5.15
1.157518126414416,Good,G,VS1,62.5,59.0,6546,6.56,6.59,4.11
1.1506852049209646,Premium,H,VS2,62.7,57.0,5306,6.41,6.39,4.01
0.3930100140804088,Premium,D,SI1,62.7,57.0,756,4.37,4.34,2.73
0.9945309974725238,Premium,D,SI2,63.0,58.0,3473,6.16,6.12,3.87
0.5846298594935402,Ideal,G,VVS1,60.7,56.0,2123,5.25,5.3,3.2
0.38418067119063687,Good,I,SI2,61.2,56.0,403,4.49,4.5,2.75
0.3356656554237179,Premium,H,IF,62.2,54.0,789,4.38,4.4,2.73
0.6119431848362923,Premium,G,VVS2,62.2,53.4,1859,5.11,5.15,3.19
0.2602325407737164,Ideal,E,VS1,59.6,65.0,378,3.95,3.97,2.36
0.44665121698670157,Good,G,SI2,63.2,56.0,765,4.73,4.7,2.98
1.5059453897311952,Premium,F,SI1,61.7,55.0,7893,7.07,7.13,4.38
0.5104783827285212,Premium,G,SI1,64.3,54.0,836,4.72,4.68,3.02
1.6133516767773712,Premium,H,VS2,62.8,57.0,10959,7.25,7.3,4.57
0.37609710191355333,Premium,I,VVS2,59.4,59.0,698,4.44,4.41,2.63
0.3821440112980475,Premium,F,IF,62.3,57.0,1122,4.34,4.3,2.69
1.3783784007157927,Ideal,G,SI1,63.0,59.0,5273,6.68,6.62,4.19
2.5256346220165646,Very Good,I,SI2,63.0,56.0,13182,8.12,8.05,5.09
0.34830278648945384,Premium,E,VVS2,62.4,56.0,749,4.32,4.35,2.7
0.6320264214714842,Good,G,IF,59.3,57.0,2084,5.25,5.31,3.13
1.946044486291447,Premium,J,VS2,62.9,58.0,8681,7.45,7.39,4.66
0.9658235082354772,Good,E,VS2,62.9,58.0,4334,6.15,6.12,3.86
0.8731086091262015,Premium,J,SI2,61.7,59.0,1788,5.64,5.67,3.49
0.9266133384738329,Premium,F,SI1,61.2,56.0,2926,6.03,6.0,3.68
1.2753597985280487,Good,F,VS2,59.1,57.0,7697,6.67,6.66,3.94
1.272985877056886,Premium,H,VS1,62.6,59.0,5678,6.78,6.74,4.23
0.8699605790089934,Premium,F,SI1,61.8,61.0,2777,5.82,5.71,3.56
0.6432108743111858,Premium,G,VVS2,61.6,56.0,1976,5.29,5.32,3.27
1.2274814754856402,Premium,F,SI2,59.3,62.0,3858,6.49,6.43,3.83
0.9590867293877272,Ideal,F,SI1,61.7,56.0,3810,6.01,6.06,3.72
0.24572957428402373,Premium,E,VVS2,59.7,54.0,485,4.02,4.05,2.41
1.427728722315998,Good,H,VS2,61.4,58.0,7965,7.13,7.07,4.36
1.3471276904949634,Ideal,H,SI2,58.6,59.0,5998,7.09,7.04,4.14
0.38121711093978,Premium,F,VS2,61.6,56.0,749,4.39,4.35,2.69
1.122078098762641,Premium,D,SI1,61.8,61.0,4068,6.16,6.2,3.82
0.6155331364023382,Good,F,VS1,61.5,61.0,1558,5.17,5.11,3.16
1.0820996939684049,Premium,J,SI2,63.4,56.0,3534,6.36,6.42,4.05
0.3843379550197507,Good,E,VS2,62.8,57.0,872,4.37,4.33,2.73
0.5325765510436852,Good,D,SI2,57.1,63.0,1141,5.23,5.27,3.0
0.3623111486065616,Premium,G,SI1,63.6,57.0,593,4.33,4.29,2.74
2.3064991127084826,Premium,I,SI1,64.1,60.0,10184,7.92,7.88,5.06
0.3553191506481757,Good,I,VS2,62.2,59.0,576,4.37,4.35,2.71
1.1913692648830991,Good,G,IF,61.3,58.0,10065,6.64,6.6,4.06
1.0737936340028962,Premium,J,SI2,63.6,58.0,2860,6.07,6.1,3.87
1.3011735569194591,Premium,I,I1,64.5,57.0,2239,6.47,6.33,4.13
0.6061491934625953,Good,I,SI1,62.5,57.0,1035,5.06,5.09,3.17
0.3528098132090935,Ideal,E,VS2,61.5,56.0,642,4.39,4.42,2.71
0.41475901142157684,Premium,I,IF,62.5,55.0,945,4.54,4.52,2.83
0.7494058128550408,Good,E,VS2,62.3,58.0,2817,5.69,5.65,3.53
0.4027223274731731,Good,I,SI1,60.4,56.0,459,4.54,4.56,2.75
0.3532857349982516,Very Good,F,VVS2,62.0,55.0,754,4.34,4.38,2.7
1.6340727872270877,Premium,I,VS2,63.3,55.0,9533,7.3,7.26,4.61
1.1867033601871997,Good,G,VVS2,61.6,57.0,7876,6.48,6.51,4.0
1.0236779932248712,Premium,E,VS2,61.1,63.0,4134,6.17,6.2,3.78
2.2308000168212656,Premium,H,SI2,61.2,66.0,13587,8.21,8.09,4.98
0.5734764626453588,Good,F,SI2,62.8,60.0,1036,5.1,5.03,3.18
0.33639267249647176,Premium,D,SI2,62.0,56.0,462,4.33,4.35,2.69
0.8184098433116269,Premium,E,SI1,63.2,57.0,2518,5.63,5.61,3.55
1.0570969374964578,Premium,F,SI2,64.3,60.0,2819,5.97,5.95,3.83
0.38132258385904916,Premium,I,VVS1,62.0,54.0,571,4.34,4.37,2.7
0.3729029790578966,Very Good,G,IF,61.6,55.0,988,4.39,4.34,2.69
0.30510679779571814,Good,G,SI1,62.0,54.0,394,4.08,4.11,2.54
0.6225695189604485,Premium,E,VS2,63.3,56.0,1656,5.08,5.12,3.23
1.7296833685274526,Premium,I,SI1,68.3,57.0,8355,6.95,6.87,4.72
1.9170695136831977,Good,H,VS1,62.8,60.0,11605,7.36,7.44,4.65
0.4600287141143062,Very Good,D,VS1,61.7,59.0,1123,4.69,4.64,2.88
0.8331027653857307,Premium,G,VS2,60.3,59.0,2443,5.79,5.76,3.48
0.633339291216865,Premium,I,VS1,61.8,55.0,1552,5.19,5.23,3.22
1.007968676029168,Good,E,VS2,62.8,59.0,4823,6.15,6.17,3.87
0.35171982673492735,Premium,D,VS2,61.8,56.0,781,4.45,4.48,2.76
0.5688190658942673,Very Good,G,VVS1,61.6,57.0,2153,5.2,5.22,3.21
0.44035067633471253,Premium,G,VS1,61.4,55.0,961,4.8,4.78,2.94
0.8255575496962428,Premium,J,SI1,62.3,57.0,1974,5.69,5.71,3.55
0.4457495929638701,Premium,D,SI1,59.9,60.0,990,4.77,4.75,2.85
0.44760692843590216,Premium,H,SI1,62.4,56.0,876,4.78,4.74,2.97
0.3935200509471462,Premium,F,VVS2,61.2,56.0,872,4.56,4.58,2.8
1.062215472074724,Premium,E,SI1,57.4,61.0,4844,6.53,6.63,3.78
0.6659443151692701,Good,E,VS1,62.0,58.9,2027,5.25,5.29,3.27
1.3024813837216234,Good,E,SI2,61.7,57.0,5080,6.6,6.55,4.06
1.3716437132182484,Premium,H,VS2,61.1,60.0,4916,6.8,6.76,4.14
1.131923929116101,Good,G,VS1,61.0,56.0,7526,6.62,6.56,4.02
0.6153699355035297,Good,H,VS1,62.4,56.0,1637,5.22,5.2,3.25
0.8539311991819397,Good,D,SI2,63.6,55.0,2926,5.91,5.86,3.74
0.42856008927680195,Good,G,VVS2,62.3,56.0,1053,4.56,4.53,2.83
1.0317029019905508,Good,E,SI1,63.1,57.0,4611,6.17,6.19,3.9
0.2511565467852791,Premium,D,VS1,62.4,56.0,468,3.93,3.98,2.46
2.919866303965751,Good,J,SI2,64.0,55.0,14502,8.56,8.48,5.46
1.1099799945688724,Ideal,D,VS1,63.0,58.0,5757,6.11,6.15,3.86
0.8577879234025897,Premium,G,VS1,62.7,57.0,2930,5.69,5.73,3.58
0.6639371129411221,Very Good,G,VS1,61.5,58.0,1884,5.35,5.41,3.31
1.4671543504625135,Good,G,VVS2,62.4,55.0,9921,6.8,6.88,4.27
1.1087678962249607,Good,E,VS1,60.4,59.0,7458,6.52,6.5,3.93
0.46083127184725203,Premium,G,SI1,62.7,58.0,882,4.79,4.75,2.99
0.4878241422287968,Very Good,G,VVS1,61.7,55.0,1151,4.77,4.79,2.95
0.3876073941613116,Premium,I,VS2,62.6,58.0,576,4.42,4.37,2.75
1.9112486371227309,Premium,I,VS2,61.5,56.0,10093,7.56,7.49,4.63
1.235180594767172,Ideal,J,VS2,62.6,59.0,4413,6.49,6.57,4.09
1.2245808519465928,Ideal,H,SI2,61.8,63.0,3296,6.57,6.47,4.03
0.36131368172996925,Good,E,VS1,61.5,56.2,771,4.42,4.45,2.73
0.389684896658606,Good,F,VVS2,63.0,56.0,721,4.37,4.39,2.76
0.7733454335856875,Ideal,F,SI2,62.1,54.0,2365,5.72,5.74,3.56
1.055716956365432,Premium,G,SI2,62.6,60.0,3593,6.1,6.16,3.84
1.2727600203067484,Good,H,VS1,63.4,57.0,4969,6.48,6.45,4.1
0.525091694558346,Very Good,H,VVS1,62.0,56.0,1572,4.96,4.98,3.07
2.400257734556265,Premium,F,SI2,63.4,55.0,18640,8.18,8.11,5.16
0.44692109784066464,Good,E,VS2,59.2,60.0,1112,4.77,4.73,2.81
0.3627295904757281,Ideal,D,SI2,61.4,56.0,477,4.43,4.46,2.73
1.1557960856067586,Good,G,VS1,63.8,56.0,6283,6.27,6.34,4.02
0.35116869311850424,Premium,G,VS2,63.5,54.0,526,4.25,4.28,2.71
0.8467673851278554,Premium,E,SI2,59.3,57.0,2395,5.88,5.95,3.51
2.0417645488307925,Good,F,SI1,63.2,56.0,11782,7.78,7.73,4.9
1.1565596630128065,Premium,G,VVS1,63.1,59.0,7412,6.42,6.33,4.02
0.3231812269137568,Premium,H,VVS2,61.2,57.0,776,4.32,4.31,2.64
1.392105005690447,Very Good,E,SI1,58.5,60.0,5775,7.08,7.01,4.11
1.634999300354246,Premium,I,VS1,63.6,60.0,10349,7.33,7.3,4.65
0.8131630024576318,Very Good,E,VS2,62.5,58.0,2917,5.63,5.67,3.53
2.745816002931372,Ideal,J,VS2,60.4,56.0,18113,8.72,8.81,5.3
0.6604111015375721,Good,E,VS2,61.3,59.0,1993,5.26,5.21,3.21
0.33423261611740707,Premium,D,SI2,60.2,56.0,447,4.37,4.4,2.64
1.6831898448287648,Premium,H,SI2,58.2,61.0,7128,7.45,7.51,4.35
4.43508483743596,Good,I,I1,63.3,58.0,15984,10.01,9.94,6.31
0.29018983503547396,Premium,F,IF,60.0,57.0,552,4.07,4.1,2.45
0.3805258920866816,Premium,J,VVS2,60.3,60.0,476,4.4,4.45,2.67
0.5320388468071928,Ideal,H,SI1,61.9,56.0,1069,4.91,4.87,3.03
0.5392637400931477,Premium,F,SI1,59.9,56.0,1378,5.36,5.09,3.13
1.0793276927201558,Good,D,SI1,60.0,60.0,5543,6.51,6.45,3.89
0.487111397162027,Good,D,VS2,62.6,59.0,792,4.74,4.75,2.97
1.06444815915689,Premium,G,SI1,64.2,56.0,4138,6.38,6.26,4.05
0.5417554315320308,Good,I,VVS2,62.1,56.0,1061,5.01,5.04,3.12
0.4805133409828873,Good,F,I1,63.3,60.0,630,4.68,4.64,2.95
0.696180256413554,Good,F,SI2,60.4,58.0,1247,5.4,5.37,3.25
0.6313116657134044,Good,F,SI2,62.5,57.0,1242,5.17,5.11,3.21
0.3689628873696325,Premium,H,VVS2,60.4,56.0,776,4.36,4.32,2.62
1.9344894833633894,Good,G,VVS2,62.0,57.0,18431,7.63,7.72,4.76
1.4265299821131658,Very Good,I,SI1,62.0,57.0,7162,6.99,7.04,4.35
1.8704934983853898,Premium,I,I1,61.8,57.0,5412,7.31,7.39,4.54
0.6767375245757365,Very Good,H,VS1,61.0,57.0,1922,5.37,5.34,3.26
0.4649188726721019,Premium,H,VS2,60.6,58.0,700,4.68,4.7,2.84
1.1363898821019311,Premium,G,SI1,62.9,61.0,4672,6.4,6.36,4.01
0.3787934421553406,Premium,E,I1,60.7,57.0,490,4.45,4.41,2.69
0.6328233567650274,Ideal,J,SI1,60.9,57.0,1100,5.24,5.3,3.21
0.7170956263921328,Good,E,VS2,61.3,55.0,2373,5.48,5.45,3.35
0.838656994864018,Very Good,E,SI1,62.0,57.0,3384,5.92,5.96,3.68
2.238215924139669,Premium,G,SI1,61.6,59.0,15291,8.2,8.16,5.04
1.4459867289768422,Ideal,E,VS1,62.4,54.0,9886,6.79,6.74,4.22
1.1929244256221605,Premium,I,SI2,68.1,56.0,2811,6.21,6.06,4.18
0.4450274906875047,Good,E,SI1,63.9,55.0,882,4.72,4.67,3.0
0.4183440470493905,Very Good,F,VS2,61.9,59.0,800,4.61,4.66,2.87
1.1241458722589408,Premium,F,SI2,61.5,58.0,3920,6.41,6.38,3.93
0.4062858570441561,Good,I,VVS2,62.2,59.0,743,4.47,4.41,2.76
0.7505186196794292,Good,F,VS2,59.6,58.0,1970,5.65,5.62,3.36
0.4660096829187989,Good,G,VS2,60.6,58.0,1063,4.96,4.9,2.99
0.33623235361398296,Premium,D,VS2,60.3,60.0,758,4.42,4.44,2.67
0.4610636640057087,Ideal,G,VS1,60.9,57.0,798,4.65,4.68,2.84
1.281375148626729,Ideal,I,SI1,63.3,57.0,4401,6.37,6.46,4.06
0.4948329758185009,Good,E,VS1,63.2,59.0,954,4.71,4.75,2.99
0.35012752917214707,Good,G,VVS1,61.1,56.0,838,4.47,4.5,2.74
0.8141522562263667,Premium,E,SI2,62.3,57.0,2689,5.88,5.91,3.67
1.0623106291414541,Premium,G,VS1,59.5,60.0,4853,6.49,6.48,3.86
1.2243573745550898,Premium,J,SI2,64.8,55.1,4056,6.44,6.55,4.21
1.1400572351496487,Good,G,SI1,60.0,58.0,4719,6.51,6.55,3.92
0.36838511547991565,Premium,G,SI2,62.4,59.0,421,4.35,4.4,2.73
0.584686260849495,Premium,F,SI1,59.9,57.0,1286,5.19,5.16,3.1
1.2049481960921469,Premium,J,SI1,62.2,55.0,4275,6.62,6.65,4.13
0.4848791457101893,Premium,G,SI2,63.1,59.0,596,4.65,4.7,2.95
0.39164991894195966,Good,G,VS2,62.3,55.0,544,4.38,4.41,2.73
0.46396936204067496,Very Good,E,VS1,60.5,61.0,1053,4.72,4.74,2.86
0.32784819803214243,Ideal,E,VVS2,60.4,61.0,710,4.37,4.44,2.66
0.8916051610036759,Premium,I,VS1,62.1,55.0,2430,5.73,5.76,3.56
0.32260437160010613,Premium,G,VVS2,61.8,59.0,878,4.26,4.22,2.62
0.3993449627928024,Premium,D,SI2,60.9,58.0,689,4.63,4.6,2.81
1.5132576559120148,Premium,G,VS1,60.2,60.0,9992,7.2,7.12,4.31
0.6347175411349139,Ideal,G,VS1,62.1,54.0,1743,5.17,5.14,3.2
0.35533271030832014,Premium,J,VS1,62.4,58.0,506,4.3,4.26,2.67
0.28612795017904874,Premium,E,VVS2,61.8,59.0,752,4.18,4.14,2.57
0.3468135068635046,Very Good,G,VS1,61.6,55.0,596,4.37,4.4,2.7
1.8128295749192949,Premium,F,SI2,61.6,56.0,10210,7.41,7.45,4.58
0.5733427711628403,Premium,H,SI1,62.3,54.0,1074,5.15,5.18,3.22
0.3898352366525246,Premium,D,VS2,61.0,59.0,1124,4.63,4.59,2.81
1.5606457597674055,Premium,G,SI1,59.6,57.0,6738,7.08,7.04,4.21
1.5649621412886607,Good,G,SI2,59.2,61.0,4373,7.21,7.14,4.25
1.8274370426082118,Premium,I,SI2,63.2,52.0,6115,7.28,7.24,4.59
1.200808478860254,Very Good,G,SI2,62.1,60.0,4435,6.38,6.35,3.95
2.125808710116239,Very Good,I,SI2,60.7,61.0,13820,8.09,8.03,4.89
0.6451545814895607,Premium,G,SI1,61.0,59.0,1273,5.25,5.21,3.19
0.7083759711758425,Good,H,VS1,61.8,60.3,1786,5.47,5.53,3.4
1.2765708840674772,Premium,E,I1,60.2,61.0,3572,6.91,6.87,4.15
1.6784483906373149,Very Good,H,VS1,58.4,61.0,9041,7.64,7.59,4.45
1.3021033981285293,Premium,F,VVS2,62.1,55.0,8743,6.69,6.74,4.17
1.268524154043033,Very Good,H,SI2,60.5,60.0,4225,6.56,6.53,3.96
2.267714101427289,Premium,G,SI2,61.7,60.0,11355,7.95,7.9,4.89
1.4152883832249388,Good,I,VS1,62.6,57.0,6887,6.8,6.76,4.24
1.196155343728016,Premium,I,VS1,60.3,57.0,5231,6.51,6.53,3.93
0.3772009824229332,Premium,F,SI1,62.3,55.0,533,4.39,4.44,2.75
0.3229839121531593,Good,G,VS2,63.5,55.0,526,4.22,4.25,2.69
1.4105195852771262,Premium,H,VS2,62.9,58.0,6673,6.74,6.78,4.25
1.303160693096567,Ideal,H,SI1,63.1,60.0,5871,6.74,6.69,4.24
0.8933574618178333,Premium,E,SI2,62.6,58.0,2617,5.77,5.73,3.6
1.195371905632074,Premium,G,VS2,63.3,60.0,5600,6.37,6.29,4.01
0.3693414440980624,Premium,E,VS2,62.0,55.0,844,4.35,4.3,2.68
0.6526803974156699,Premium,E,SI1,59.4,58.0,1613,5.42,5.38,3.21
0.4599448925390675,Ideal,I,VVS2,61.9,56.4,728,4.72,4.74,2.93
0.3537049955251964,Premium,F,VS2,61.6,55.0,802,4.37,4.36,2.69
0.4753464973408778,Good,G,VVS1,61.6,57.0,1200,4.76,4.75,2.93
0.45536182219099736,Good,G,VS2,62.0,56.0,1240,4.73,4.78,2.95
0.342085072595115,Good,F,VS2,61.6,55.0,757,4.38,4.39,2.7
1.10914876455644,Premium,E,I1,63.0,57.0,3360,6.35,6.32,3.99
0.25542648297583215,Premium,E,VVS1,63.4,57.0,478,3.91,3.95,2.49
0.6449836194388993,Good,G,VS2,61.7,56.0,1698,5.34,5.3,3.28
0.5093914404252423,Good,D,SI1,60.1,58.0,1064,4.93,4.89,2.95
0.3160403223833079,Premium,F,IF,62.0,56.0,1013,4.34,4.3,2.68
0.3674470963485121,Premium,H,VS2,63.5,54.0,473,4.27,4.3,2.72
0.32422358700643067,Premium,F,VS2,63.0,55.0,673,4.29,4.28,2.7
0.4042638676271142,Ideal,E,SI1,63.3,56.0,765,4.44,4.41,2.8
0.5534769544113661,Very Good,D,SI1,62.4,56.0,1600,5.12,5.17,3.21
0.7933045484471625,Ideal,D,SI2,62.1,60.0,2299,5.71,5.73,3.55
1.4093659973961457,Premium,H,VS2,61.9,56.0,6670,6.69,6.63,4.13
0.3775448345118446,Premium,F,VS1,61.9,56.0,900,4.4,4.36,2.71
0.34910233525609424,Premium,E,VVS2,60.0,56.0,642,4.26,4.28,2.56
0.3461388953964296,Premium,G,IF,61.3,54.0,891,4.38,4.4,2.69
1.1766858926900543,Premium,J,SI2,62.4,58.0,4105,6.54,6.47,4.06
1.220609442819564,Premium,E,VS2,62.1,56.0,7355,6.41,6.45,3.99
0.3170364348436087,Good,E,VVS2,62.3,56.0,766,4.3,4.34,2.69
1.682827040635842,Good,I,I1,61.2,58.0,3541,7.43,7.35,4.52
2.1215763531603584,Premium,J,VS2,62.8,58.0,8831,7.48,7.55,4.72
1.1777373405999922,Ideal,H,SI1,62.2,58.0,4682,6.5,6.46,4.03
0.45633257897233626,Good,F,VS1,62.0,56.0,951,4.71,4.73,2.92
0.56110559313026,Good,D,VS1,62.1,55.0,1959,5.14,5.2,3.21
1.1050020076444675,Premium,H,SI2,58.2,60.0,3940,6.49,6.57,3.8
0.25839582467682726,Premium,E,VVS2,61.8,58.0,530,3.92,3.94,2.43
1.423532351720569,Ideal,G,SI2,63.4,56.0,3739,6.69,6.56,4.2
0.4564041012230943,Ideal,E,VS1,60.5,61.0,1125,4.74,4.72,2.86
1.1005188844967515,Premium,H,SI1,59.2,58.0,4754,6.6,6.57,3.9
1.0471739041620496,Premium,G,VS2,59.5,58.0,4241,6.34,6.26,3.75
0.39188566328556057,Good,D,VS2,60.3,55.0,667,4.5,4.52,2.72
0.34925857217561296,Good,D,SI1,61.0,57.0,709,4.33,4.29,2.63
0.4235730421271343,Good,I,VS2,62.9,57.0,491,4.5,4.53,2.84
1.476893083201352,Premium,H,SI1,62.1,62.0,6210,6.88,6.83,4.26
0.34212970510529817,Premium,D,VS2,60.6,58.0,710,4.32,4.36,2.63
1.3537110191961599,Premium,G,VS2,62.6,58.0,8820,6.87,6.8,4.28
1.6045754038325766,Premium,I,SI1,63.9,59.0,9069,7.18,7.26,4.61
0.44321452850857307,Good,E,VS2,59.3,59.0,975,4.81,4.77,2.84
0.6695658063338469,Good,F,VS1,61.3,58.0,1915,5.38,5.26,3.26
0.5569796980299603,Very Good,E,VS2,62.0,55.0,1815,5.19,5.14,3.2
0.616712669678126,Premium,H,VS1,61.9,55.0,1731,5.18,5.21,3.22
0.3780823926968777,Premium,F,VS2,63.0,57.0,583,4.27,4.33,2.71
0.5239682764429011,Premium,F,VS2,61.4,60.0,945,4.93,4.87,3.01
0.980644847734035,Good,E,VS2,60.4,57.0,3231,6.02,6.06,3.65
0.8122812785481061,Premium,F,SI2,65.3,55.0,2075,5.6,5.49,3.62
2.074501812588852,Premium,D,SI1,60.0,54.0,12190,7.76,7.71,4.64
0.43473841309255856,Ideal,F,VS1,61.7,56.0,913,4.68,4.72,2.9
1.084865164023067,Good,I,SI1,66.0,56.0,2912,6.31,6.24,4.13
1.2195726485536333,Premium,D,SI1,60.4,64.0,5096,6.39,6.3,3.83
0.40049360802131223,Very Good,G,SI1,61.8,55.0,503,4.54,4.56,2.81
2.3160594690841045,Premium,F,SI2,59.3,61.0,13084,8.6,8.53,5.08
0.4882412329867901,Ideal,I,VS2,58.0,57.0,696,4.96,5.01,2.89
1.1849445680482542,Premium,G,SI1,61.9,57.0,5408,6.63,6.66,4.11
0.3816719587048836,Good,E,VS2,62.4,56.0,745,4.45,4.49,2.79
0.3434975190439463,Premium,E,SI2,61.6,61.0,421,4.25,4.29,2.63
1.7870757824507768,Premium,H,SI1,61.9,57.0,10096,7.35,7.31,4.54
0.9941055368391587,Good,F,SI2,62.0,61.0,3704,6.16,6.14,3.81
0.27071385816713034,Premium,G,VVS1,62.0,55.0,559,4.01,4.03,2.49
0.42094913200106954,Good,F,VS2,62.9,55.0,880,4.48,4.46,2.81
0.38197956966001373,Premium,F,VS2,61.7,58.0,828,4.41,4.38,2.71
1.9705093462492622,Good,J,VS2,64.4,54.0,8496,7.45,7.54,4.83
0.27339260951549554,Good,G,VVS1,60.8,57.0,536,3.96,3.99,2.41
0.8846653834244185,Premium,D,VS2,62.4,55.0,3456,5.83,5.8,3.63
0.506174322399365,Good,G,VS1,61.9,57.0,899,4.76,4.81,2.96
1.2113513732556105,Premium,E,SI2,64.0,54.0,4026,6.31,6.26,4.01
0.37685706895223053,Premium,G,VS2,61.7,55.0,544,4.35,4.37,2.69
2.012217485917942,Very Good,F,VS2,62.8,59.0,18429,7.7,7.8,4.87
0.5711849079341648,Premium,J,SI1,62.5,56.0,988,5.06,5.12,3.18
0.4042083853277312,Premium,G,VS1,60.6,56.0,706,4.57,4.6,2.78
0.26260263837765024,Good,E,VVS2,61.7,56.0,705,4.05,4.07,2.5
0.4683978964799643,Good,G,VVS2,61.3,56.0,1076,4.77,4.76,2.92
1.2710579183333914,Premium,H,VS1,62.1,54.0,7181,6.8,6.83,4.23
0.36503942059948036,Premium,D,VS2,62.1,55.0,942,4.32,4.31,2.68
1.1879546998620027,Premium,D,SI1,63.6,59.0,6270,6.33,6.37,4.04
0.4475903895266393,Premium,F,SI1,63.6,57.0,680,4.72,4.75,3.01
0.37725306131393643,Very Good,F,SI1,61.8,62.0,536,4.4,4.45,2.74
0.36998587363268837,Premium,I,SI1,64.1,57.0,506,4.3,4.25,2.74
0.37954750401709986,Good,F,VVS1,62.3,56.0,926,4.35,4.38,2.72
0.3299308865570719,Good,H,VVS2,60.6,58.0,776,4.35,4.33,2.63
2.1431040613493195,Ideal,E,SI2,60.0,64.0,16582,8.09,8.17,4.88
1.0873213544660796,Premium,D,SI1,57.6,62.0,4155,6.62,6.5,3.78
0.4491204697341183,Good,E,VVS1,61.3,56.0,1778,4.75,4.78,2.92
1.118657261003721,Good,I,SI2,68.1,59.0,3054,6.14,6.11,4.17
0.6125350508157738,Good,G,SI1,61.7,55.0,1187,5.24,5.27,3.24
0.46338182180422005,Good,E,VS1,61.2,59.0,1053,4.72,4.76,2.9
0.6701738197994025,Premium,F,SI1,60.7,57.0,1316,5.27,5.3,3.21
1.3934612490955598,Premium,H,SI1,60.4,57.0,5861,6.78,6.83,4.11
2.3112859535816366,Premium,F,I1,58.7,66.0,7294,8.3,8.19,4.84
0.3326152061193858,Very Good,G,VVS2,62.2,54.0,819,4.33,4.29,2.68
0.3609291171126368,Good,H,VVS2,61.4,58.0,625,4.32,4.35,2.66
0.2808528728081451,Premium,E,VVS1,63.3,57.0,485,3.88,3.95,2.48
1.273404381855684,Good,J,VS2,63.7,56.0,3795,6.42,6.35,4.07
0.43223387899314014,Premium,F,VS2,62.6,57.0,1107,4.74,4.71,2.96
