carat,cut,color,clarity,depth,table,price,x,y,z
0.6044332161258967,Premium,H,VS2,60.1,59.8,1328,5.14,5.19,3.1
1.155079136866452,Ideal,D,SI1,61.8,57.0,5491,6.53,6.49,4.02
1.0726159807417532,Good,D,SI2,63.9,55.0,3916,6.14,6.09,3.91
0.5520381178238265,Good,D,SI1,63.3,58.0,1605,5.15,5.12,3.25
0.8919086388717486,Good,G,VS1,62.3,61.0,2646,5.73,5.66,3.55
0.8221304880727056,Ideal,G,VS1,60.6,57.0,2535,5.75,5.7,3.47
1.2410752780881866,Premium,H,SI1,61.9,58.0,4932,6.49,6.43,4.0
0.6202485005938909,Premium,G,VS1,61.0,55.0,1656,5.11,5.21,3.15
1.4831460321493795,Premium,G,SI1,63.0,59.0,6733,6.84,6.88,4.32
1.808377197479573,Very Good,I,SI1,61.2,60.0,8396,7.39,7.37,4.52
0.6497644906230585,Premium,G,SI1,61.3,58.0,1363,5.21,5.16,3.18
0.593699903967137,Premium,H,SI1,62.6,59.0,1161,5.06,5.13,3.19
0.8872955245461208,Premium,D,SI1,61.1,57.0,3214,5.95,5.97,3.64
1.8148409460279014,Premium,D,SI1,62.7,60.0,13869,7.37,7.41,4.63
0.7700959635845904,Premium,G,SI2,59.1,61.0,1764,5.89,5.85,3.47
0.45154890715778306,Good,I,VS1,65.3,58.0,735,4.62,4.66,3.03
0.3756866505166478,Very Good,D,VS2,62.5,56.0,734,4.31,4.36,2.71
0.5614254596624019,Premium,H,VVS2,62.9,56.0,1569,5.03,5.08,3.18
2.5093234192696254,Good,F,SI2,61.3,59.0,18509,8.19,8.33,5.06
1.2946288236065964,Good,F,SI2,61.9,55.0,5046,6.68,6.72,4.15
1.749415777998779,Good,D,SI2,60.6,62.0,9389,7.37,7.42,4.48
0.7717193634145213,Good,G,SI1,62.0,61.0,2184,5.67,5.62,3.5
0.4505775679003575,Good,E,SI1,61.2,59.0,898,4.67,4.64,2.85
1.771274071207816,Good,I,SI1,64.0,60.0,8736,7.25,7.13,4.6
0.5972030436606031,Premium,E,SI1,63.0,58.0,1330,4.99,5.08,3.17
0.32033606242695234,Premium,G,VVS1,61.9,55.0,680,4.31,4.32,2.67
0.3545214322138848,Premium,E,VVS2,61.4,58.0,816,4.33,4.36,2.67
1.0185424380072703,Good,F,SI1,62.3,59.0,5729,6.25,6.21,3.88
0.33797563562481014,Premium,F,VVS2,60.8,63.0,592,4.28,4.31,2.61
1.4532188731115296,Ideal,E,SI2,58.5,57.0,5809,7.03,7.1,4.13
0.5502210466605234,Good,E,VVS2,61.9,56.0,1337,4.91,4.95,3.05
1.1490497480117523,Ideal,F,VVS2,60.6,54.0,8924,6.56,6.52,3.96
0.30604714389499704,Ideal,G,VVS1,61.7,56.0,582,4.05,4.07,2.51
2.339366483667632,Good,H,VS2,63.1,55.0,12339,7.86,7.81,4.94
0.40611816476033846,Good,H,IF,61.9,57.0,947,4.55,4.6,2.83
0.8056068207115202,Premium,D,SI2,61.3,57.0,2575,5.73,5.76,3.52
0.9831172340749924,Good,E,SI2,60.0,56.0,3478,6.22,6.24,3.74
0.35010378559045385,Good,G,IF,61.4,57.0,956,4.37,4.33,2.67
1.5370216667406214,Premium,H,SI2,63.7,57.0,6042,6.94,6.87,4.4
2.075687378905437,Ideal,I,VS2,58.5,59.0,11190,7.81,7.89,4.59
0.991414609204089,Premium,G,SI2,63.3,59.0,3107,6.12,6.07,3.86
1.1853471987935877,Good,H,SI1,62.0,56.0,5102,6.65,6.61,4.11
0.2741712737545187,Ideal,E,VVS2,62.2,60.0,505,3.9,3.94,2.44
0.6857346887393,Good,E,I1,63.4,57.1,1168,5.37,5.43,3.42
1.871741134334858,Good,D,SI2,60.6,60.0,13363,7.74,7.78,4.7
1.2203177232243512,Premium,I,VS1,63.0,56.0,4696,6.44,6.41,4.05
2.6759752070040523,Good,I,SI2,61.9,54.0,15124,8.29,8.33,5.14
1.3924154872353032,Good,H,SI1,62.1,55.0,5746,6.79,6.74,4.2
0.351899868217363,Good,F,VS1,61.5,55.0,612,4.31,4.34,2.66
0.3284661471184547,Very Good,F,VS2,60.8,56.0,625,4.38,4.41,2.67
1.0157973100531223,Ideal,G,SI2,61.9,55.0,3442,6.11,6.14,3.79
1.165062806865303,Premium,D,SI1,61.6,56.0,5234,6.45,6.48,3.98
1.0095773159012538,Good,D,SI1,62.3,56.0,5779,6.2,6.23,3.87
0.46877290273305844,Very Good,F,VVS2,60.3,55.0,1052,4.69,4.79,2.86
0.4339270365358651,Premium,F,VS1,61.3,54.0,890,4.8,4.83,2.95
1.0808743024504526,Premium,E,VVS2,62.8,54.0,7286,6.11,6.21,3.87
1.2613130045161278,Ideal,E,SI2,61.7,63.0,4177,6.65,6.54,4.07
0.3975952034352128,Very Good,H,VVS2,62.3,58.0,828,4.37,4.33,2.71
0.3638352912135326,Good,F,VVS2,61.9,56.0,810,4.42,4.46,2.75
0.865189864225942,Premium,E,SI2,59.3,62.0,2329,6.01,5.96,3.55
0.3538455983121946,Very Good,H,VVS2,62.3,60.0,802,4.36,4.31,2.7
1.4175454979285675,Premium,I,SI1,62.2,58.0,6283,7.04,6.99,4.36
0.371325978226556,Premium,E,VVS2,61.2,56.0,814,4.46,4.5,2.74
0.2836183802652622,Good,F,VS2,61.8,57.0,408,3.97,3.99,2.46
2.360922372944208,Good,E,SI1,60.4,61.0,12898,8.05,7.98,4.84
1.067818297650924,Premium,I,SI1,63.3,59.0,3251,6.14,6.05,3.86
0.5795403625198514,Premium,D,VVS2,61.2,57.0,2366,5.3,5.26,3.23
0.9676614383301951,Good,G,SI2,62.5,60.0,3149,6.05,6.08,3.79
0.42401068718871,Premium,D,VS1,60.3,56.0,1095,4.71,4.77,2.86
1.4861775937118404,Good,J,VS2,61.8,58.0,5361,6.88,6.84,4.24
0.37367144951395737,Premium,E,VVS2,61.6,57.0,1080,4.43,4.4,2.72
0.3500812049739778,Premium,H,VVS2,61.7,55.0,541,4.27,4.3,2.64
1.279158670453452,Premium,G,SI1,60.9,60.0,5376,6.76,6.67,4.09
1.1283423886031458,Premium,H,SI2,59.2,59.0,3769,6.57,6.54,3.88
0.8713478575791952,Premium,D,VS1,62.3,56.0,4407,5.83,5.89,3.65
0.4091453653294974,Good,G,VS2,61.4,56.0,671,4.63,4.65,2.85
1.643199926977802,Premium,G,VVS2,61.3,58.0,11118,7.16,7.1,4.37
0.42989002703956963,Good,E,VS1,60.2,58.0,1000,4.66,4.71,2.82
1.9738825973975032,Good,H,SI1,61.9,55.0,12605,7.71,7.74,4.78
1.4727866647812504,Good,I,I1,65.1,55.0,2376,6.65,6.59,4.31
1.3575670581518515,Good,H,VS2,62.0,54.0,7633,6.79,6.83,4.22
0.28437220771653043,Premium,E,VVS2,59.4,59.0,530,4.03,4.08,2.41
1.3903788299114175,Premium,I,VS1,60.6,61.0,6354,6.94,6.88,4.19
0.6481655396336582,Premium,G,VVS2,61.8,57.0,2012,5.19,5.14,3.19
0.9711064558824005,Good,I,VS1,62.2,57.0,2958,5.89,5.94,3.68
0.4329898917324473,Premium,D,VS2,63.5,55.0,891,4.66,4.69,2.97
0.6564673579851753,Very Good,H,VS2,62.2,59.0,1648,5.38,5.34,3.33
1.4983635309115135,Good,H,VS1,62.1,56.0,8299,6.85,6.88,4.26
0.39778291137035826,Ideal,E,VS2,61.9,53.0,1041,4.65,4.62,2.87
0.9886123052274277,Premium,G,VS1,61.3,56.0,4029,6.28,6.21,3.83
1.2802568133400831,Good,F,SI2,61.7,56.0,4591,6.71,6.67,4.13
1.2190267192419997,Premium,F,VS2,59.6,62.0,6278,6.62,6.56,3.93
0.7957768931941884,Good,H,SI2,62.1,56.0,2086,5.76,5.71,3.56
0.3357481506346745,Premium,F,VS1,61.4,56.0,844,4.37,4.33,2.67
0.5672631560324898,Premium,E,SI1,63.7,59.0,1155,5.07,5.01,3.21
0.4223900652132934,Premium,D,VS2,61.6,56.0,1094,4.57,4.55,2.81
1.8169122456314262,Good,D,SI1,62.5,60.0,11760,7.27,7.23,4.54
1.014291984051902,Good,D,SI2,61.9,55.0,5051,6.24,6.27,3.87
0.8465197692624273,Very Good,E,SI1,62.3,56.0,1758,5.68,5.62,3.52
0.7165096857566113,Ideal,H,VVS2,62.4,59.0,1827,5.4,5.43,3.38
0.38922065749330464,Very Good,I,SI1,62.4,57.0,432,4.35,4.37,2.72
1.9122336451831359,Premium,I,SI2,62.0,57.0,9898,7.7,7.74,4.78
1.8378458050122846,Ideal,I,VS2,61.8,55.0,11217,7.56,7.59,4.68
0.2967609115867185,Ideal,D,VS1,62.2,58.0,419,3.95,3.99,2.47
0.35014113293915783,Ideal,G,SI1,61.6,55.0,563,4.34,4.37,2.68
0.41602350642152713,Ideal,E,SI2,63.7,54.0,648,4.55,4.52,2.89
0.4556871947474879,Premium,F,VVS2,62.9,55.0,972,4.72,4.75,2.98
0.7274050851449967,Good,H,VS1,60.8,56.0,2053,5.51,5.47,3.34
0.844076121445131,Premium,I,SI1,63.8,58.0,2352,5.72,5.76,3.66
1.8476724005849328,Premium,I,SI1,62.0,62.0,8644,7.33,7.47,4.59
1.141009787338455,Premium,G,SI1,61.4,57.0,4919,6.45,6.42,3.95
0.775392896679234,Premium,F,VS2,62.7,55.0,3011,5.66,5.69,3.56
2.192896143073573,Good,H,SI1,58.2,63.0,18027,8.32,8.23,4.82
0.32838204921689623,Premium,D,VS2,62.5,56.0,734,4.34,4.36,2.72
0.7371016646667637,Ideal,F,SI2,62.1,57.0,2398,5.65,5.69,3.52
0.3634924689397481,Premium,G,VVS2,62.2,55.0,565,4.32,4.36,2.7
1.0949828076144503,Good,E,SI1,62.1,56.0,5516,6.22,6.24,3.87
0.3982438083547964,Premium,E,VS2,62.6,55.0,956,4.45,4.43,2.78
0.45507704929088466,Good,J,SI1,62.0,54.0,525,4.67,4.71,2.91
0.4076395266052204,Very Good,H,VS2,62.1,55.0,729,4.61,4.57,2.85
0.549103591643899,Ideal,D,VS2,62.5,54.0,1845,5.09,5.05,3.17
0.3615063712793625,Premium,H,VVS2,62.0,58.0,776,4.35,4.3,2.68
0.4106872325566021,Premium,H,VVS1,61.9,55.0,774,4.6,4.66,2.86
0.3891907261256266,Premium,I,VVS1,62.5,55.0,756,4.4,4.37,2.74
0.3518506074573741,Good,G,IF,61.9,56.0,924,4.36,4.39,2.71
1.2235712912498462,Good,H,VS2,61.3,59.0,5166,6.41,6.45,3.94
1.2732235799487064,Very Good,H,SI1,60.3,57.0,4629,6.55,6.58,3.96
2.0072764730187647,Premium,G,SI1,62.7,58.0,15025,7.68,7.75,4.84
0.7215389511993144,Premium,G,VS2,61.5,57.0,1871,5.54,5.51,3.4
1.2780703595570408,Premium,H,VS2,61.5,58.0,6710,6.82,6.78,4.18
0.35840900138578363,Premium,G,VVS2,62.7,57.0,907,4.34,4.31,2.71
0.743443023878785,Ideal,J,VS1,58.9,60.5,1306,5.5,5.57,3.26
0.788375045102983,Premium,D,VVS1,61.8,61.0,4716,5.7,5.73,3.53
1.1388879742570945,Good,E,SI2,59.7,58.0,4943,6.66,6.68,3.98
0.3987873946236083,Very Good,E,VS1,61.9,56.0,1091,4.55,4.53,2.81
0.6503811079836319,Good,E,SI1,61.7,56.0,1551,5.24,5.29,3.25
1.0596835727325316,Good,E,VS2,62.6,60.0,5312,6.15,6.08,3.83
1.751165861083519,Premium,F,VS2,59.9,61.0,14308,7.5,7.6,4.52
0.2976509515479269,Premium,F,VS1,61.2,59.0,558,4.05,4.02,2.47
1.5992747341692468,Good,G,VVS1,61.4,57.0,16343,7.38,7.4,4.54
1.5098590522617343,Good,H,SI2,65.6,56.0,3862,6.69,6.59,4.36
0.7593705610596404,Premium,F,VS1,62.8,56.0,2889,5.69,5.72,3.58
0.44739418470083714,Ideal,G,SI1,62.9,54.0,945,4.81,4.79,3.02
2.223970216108061,Good,G,SI2,61.5,57.0,12154,8.15,8.07,4.99
1.3715863021033918,Good,F,VS2,61.4,58.0,6810,6.63,6.73,4.1
0.36181210370347505,Premium,G,VVS2,61.9,56.0,692,4.46,4.49,2.77
0.52556160964161,Premium,E,SI1,60.2,61.0,1087,5.05,4.96,3.02
1.990809536037475,Premium,G,VS1,62.0,55.0,16985,7.59,7.66,4.73
0.8075598976278924,Premium,E,SI1,61.3,58.0,3009,5.8,5.84,3.57
1.214368343226242,Premium,E,I1,63.0,57.0,3300,6.32,6.35,3.99
1.2258356433201254,Premium,G,VS1,61.5,55.0,7970,6.67,6.69,4.11
0.4017838188401228,Good,E,VS1,60.6,57.0,1002,4.54,4.5,2.74
0.33926143967520417,Very Good,D,VS2,62.0,59.0,911,4.27,4.22,2.63
0.6292178401244879,Premium,E,SI1,61.5,56.0,1594,5.31,5.26,3.25
1.0009636423956665,Good,F,SI2,59.7,57.0,3750,6.41,6.45,3.84
0.3458994712387009,Premium,H,SI1,63.1,54.0,576,4.42,4.36,2.77
0.24814214376659663,Good,G,VVS1,61.9,58.0,536,3.93,3.96,2.44
0.38546663796189645,Premium,D,VS2,62.0,55.0,734,4.36,4.38,2.71
0.33010106547798523,Very Good,H,VVS2,63.5,55.0,605,4.25,4.28,2.71
0.6996218187965095,Very Good,F,SI2,61.6,54.0,1311,5.62,5.64,3.47
2.864558991876804,Premium,I,SI2,60.7,59.0,13563,8.7,8.64,5.26
2.328808144742732,Good,J,VS1,61.4,58.5,16641,8.13,8.16,5.0
1.8128294778976426,Premium,I,SI1,61.4,56.0,8858,7.47,7.42,4.57
0.3860970583739603,Premium,H,VS2,62.5,59.0,648,4.38,4.33,2.72
1.4249816689727004,Premium,J,VS1,62.3,54.0,6048,7.17,7.06,4.43
0.3745759136779267,Premium,E,VS2,62.6,56.0,844,4.33,4.29,2.7
1.1623344345307143,Good,F,VS1,61.7,58.0,7372,6.4,6.43,3.96
1.2157079398354984,Ideal,I,SI1,57.4,61.0,3892,6.67,6.71,3.84
0.35203219417824555,Premium,F,SI1,62.4,55.0,475,4.3,4.32,2.69
1.9950542621649026,Ideal,H,IF,61.5,57.0,14859,7.62,7.59,4.68
0.6611978661385154,Ideal,D,SI1,62.5,58.0,1578,5.23,5.27,3.28
0.32613926431241586,Very Good,E,VS2,60.2,57.0,658,4.36,4.38,2.63
0.4419023668339607,Premium,J,VS1,62.1,60.0,600,4.6,4.64,2.87
0.34018933682481556,Very Good,G,VVS1,63.4,57.0,1046,4.36,4.32,2.75
0.36735924779369006,Premium,I,VS1,63.4,54.0,473,4.29,4.32,2.73
0.8134093987970309,Premium,F,SI2,63.2,57.0,2397,5.66,5.7,3.59
0.6512660972432258,Good,H,SI1,61.3,55.0,1268,5.23,5.27,3.22
0.5686678844313726,Good,J,VVS1,61.7,55.5,1363,5.17,5.19,3.19
0.347078343503091,Premium,H,VS2,58.9,61.0,586,4.46,4.43,2.62
0.5629117247211279,Good,G,VS1,62.3,55.0,1689,5.14,5.16,3.21
0.5631295146074023,Ideal,E,SI1,61.3,54.0,1546,5.18,5.13,3.16
1.1757120479555327,Good,D,VS2,60.4,58.0,6905,6.47,6.57,3.94
0.6161854627959785,Premium,H,IF,59.2,58.0,1967,5.23,5.31,3.12
1.4154148749530804,Good,E,VVS2,59.9,57.0,13034,6.95,7.03,4.19
2.062167989702149,Premium,I,VS2,63.0,58.0,10935,7.52,7.65,4.78
0.674366063612571,Premium,I,VVS1,62.8,58.0,1709,5.3,5.34,3.34
0.35244295360971345,Premium,G,VVS1,62.8,57.0,977,4.33,4.3,2.71
1.112099115944273,Premium,H,SI1,63.1,63.0,3484,6.04,6.1,3.83
1.1915130640059861,Good,E,SI2,61.6,61.0,4102,6.61,6.66,4.09
0.5466656775881812,Very Good,G,SI2,58.8,62.0,1196,5.31,5.3,3.12
1.0202151338713321,Premium,F,I1,61.9,59.0,2316,6.18,6.16,3.82
2.159638284778447,Premium,H,VS2,62.9,59.0,17535,8.01,7.9,5.0
2.3701810262677814,Ideal,E,SI2,58.9,60.0,17179,8.24,8.2,4.84
2.038356883662685,Premium,I,SI2,62.0,58.0,9292,7.6,7.69,4.74
1.8898300302325541,Premium,J,VS1,61.3,59.0,9032,7.52,7.49,4.6
0.593991638334474,Premium,H,VS1,61.0,56.0,1643,5.26,5.3,3.22
0.6352426385697298,Premium,G,VS2,61.6,56.0,1427,5.13,5.18,3.18
0.34519907245256903,Very Good,H,VVS2,62.2,54.0,466,4.23,4.26,2.64
0.8077976853255856,Good,F,SI2,61.2,57.0,2100,5.67,5.74,3.49
0.6219158664375138,Premium,D,SI2,64.2,56.0,1232,5.05,5.02,3.23
0.9099330821235622,Premium,D,SI2,63.1,57.0,2918,5.95,5.9,3.74
0.35738778688243633,Very Good,H,VS2,61.8,57.0,507,4.32,4.36,2.68
1.8747240445431022,Ideal,D,SI2,64.0,56.0,10730,7.17,7.23,4.61
0.35591172941285537,Good,G,VVS1,62.5,54.0,1046,4.37,4.33,2.72
0.6010686808668799,Very Good,H,VS1,60.7,56.0,1628,5.18,5.21,3.16
1.1035639015091625,Good,G,VS1,58.6,62.0,5921,6.5,6.53,3.82
0.39403257744630593,Ideal,D,VS2,62.4,57.0,1063,4.56,4.51,2.83
0.3622810978667153,Premium,E,SI1,64.5,49.0,630,4.28,4.25,2.75
0.6410208260351439,Premium,E,VS1,60.3,58.0,2041,5.32,5.26,3.19
0.38192268148029757,Very Good,E,VVS2,61.5,55.0,710,4.37,4.41,2.7
0.3607118461884804,Good,D,VS2,62.9,61.0,710,4.27,4.29,2.69
0.3635663520041567,Premium,D,VVS2,61.9,56.0,856,4.44,4.48,2.76
0.40889849228459985,Very Good,D,SI2,59.2,59.0,650,4.58,4.54,2.7
1.0108260883189784,Good,G,SI2,63.2,53.0,2647,6.06,6.1,3.84
0.3485242598449362,Premium,I,SI1,62.8,58.0,445,4.39,4.43,2.77
0.3966768744437407,Premium,E,VS2,62.3,59.0,1041,4.59,4.56,2.85
0.4279474079293482,Premium,E,VVS2,66.2,58.0,738,4.41,4.35,2.9
1.1470338639987647,Premium,F,SI1,59.9,56.0,4403,6.64,6.58,3.96
1.2150644222957876,Premium,F,IF,59.4,59.0,11019,6.64,6.7,3.96
1.6097972807170402,Very Good,G,VS2,60.8,57.0,12596,7.41,7.49,4.53
0.3733044316765319,Premium,E,SI1,63.5,57.0,698,4.32,4.28,2.73
1.1233721955891582,Premium,J,I1,61.7,59.0,2195,6.32,6.26,3.88
0.4179417984615841,Good,F,SI1,61.5,59.0,616,4.59,4.62,2.83
1.2187245361612538,Premium,F,SI1,62.9,58.0,5090,6.43,6.35,4.02
1.4622745967810462,Ideal,I,SI2,63.5,57.0,4763,6.75,6.8,4.3
0.8104342700844132,Very Good,E,VS2,61.5,54.0,2835,5.7,5.75,3.52
0.368498739887407,Premium,D,SI2,63.9,58.0,612,4.33,4.31,2.76
0.344373235272355,Very Good,D,SI1,63.2,56.0,552,4.24,4.27,2.69
1.2256181667043977,Premium,H,VS2,63.3,57.0,4559,6.32,6.27,3.99
0.34441359503368035,Good,F,IF,59.7,60.0,766,4.4,4.44,2.64
1.0773430002576028,Premium,E,SI1,63.1,57.0,5973,6.4,6.37,4.03
1.2770539895547965,Very Good,H,SI1,62.5,58.0,5335,6.61,6.64,4.14
1.214791360632332,Good,H,SI1,62.3,61.0,4513,6.39,6.32,3.96
0.8585947997767825,Premium,H,IF,62.8,56.0,2882,5.62,5.65,3.54
1.8987320422303338,Premium,G,VVS1,60.8,57.0,16316,7.49,7.45,4.54
1.5636544538930428,Premium,G,VS2,61.7,56.0,10311,7.2,7.25,4.46
0.8971438728820276,Good,D,SI1,60.2,56.0,2768,5.83,5.87,3.52
1.0990289270535016,Good,H,SI1,61.0,58.0,5090,6.6,6.54,4.01
0.3846341862796659,Ideal,E,VS2,60.5,60.0,872,4.36,4.34,2.63
0.8414922404483716,Very Good,G,SI1,60.2,58.0,2604,5.71,5.75,3.45
1.2264219146510908,Good,H,I1,61.6,61.0,3203,6.45,6.47,3.98
0.37211065495996815,Good,H,SI1,61.3,58.0,540,4.33,4.29,2.64
0.774345932739771,Good,E,SI2,62.0,60.0,2376,5.72,5.67,3.53
1.87722942725995,Premium,H,VS1,60.4,57.0,13950,7.55,7.65,4.59
0.34605314794893327,Good,F,VS2,61.3,57.0,645,4.37,4.4,2.69
0.32813018999139815,Very Good,F,VVS2,61.5,58.0,945,4.31,4.29,2.64
1.13142944208296,Good,H,SI1,63.8,53.0,4596,6.39,6.27,4.04
0.6069427988224072,Premium,D,SI1,60.0,58.0,1667,5.3,5.26,3.17
0.48167303922723753,Ideal,E,SI1,62.8,58.0,705,4.72,4.77,2.98
0.4640277143204948,Premium,H,VS1,62.4,60.0,1035,4.74,4.69,2.94
1.9233211015792524,Good,H,VS1,62.0,56.0,11823,7.53,7.59,4.68
1.2503881689816634,Premium,G,SI2,59.1,59.0,4242,6.55,6.51,3.86
0.3718151568220706,Premium,E,VS2,62.4,57.0,844,4.26,4.24,2.65
0.8715125146176917,Very Good,E,SI1,63.0,55.0,2753,5.76,5.79,3.64
0.391096404714314,Good,H,VVS2,60.6,58.0,726,4.58,4.6,2.78
0.6061574038839689,Premium,D,VVS1,60.3,59.0,3006,5.34,5.3,3.21
1.2926091876927723,Premium,F,SI1,61.3,54.0,5842,6.58,6.61,4.04
0.31240030662189444,Good,E,VVS2,62.5,59.0,740,4.05,4.02,2.52
0.6034341773367731,Premium,F,VVS2,62.2,54.0,2052,5.09,5.11,3.17
2.496285888675735,Good,H,SI2,61.7,58.0,17554,8.38,8.28,5.14
0.3317817338278142,Premium,G,VVS2,62.5,53.0,522,4.18,4.21,2.62
0.7018950128149415,Good,E,VS1,61.9,55.0,2565,5.46,5.5,3.4
0.386067601708224,Very Good,E,VS2,61.7,56.0,767,4.52,4.56,2.8
0.6462867781920517,Premium,D,VVS2,59.8,60.0,2467,5.28,5.22,3.14
1.8551505541192626,Premium,J,VS1,62.0,59.0,8258,7.36,7.34,4.56
0.5582829048344351,Good,G,SI1,61.7,57.0,1237,5.06,5.08,3.13
1.245938535887841,Premium,G,SI2,62.8,54.0,4158,6.7,6.64,4.19
0.5826290604087001,Good,D,VS1,62.4,53.7,2033,5.08,5.12,3.18
0.6533327241010309,Premium,F,VVS2,61.9,56.0,2160,5.18,5.22,3.22
1.218725403476771,Premium,I,SI2,62.9,58.0,3461,6.34,6.31,3.98
0.8192060059853361,Premium,D,VS2,61.7,56.0,4029,5.71,5.74,3.53
1.162136718901574,Premium,H,SI2,61.2,62.0,4395,6.63,6.58,4.04
0.8576385534906222,Premium,F,SI1,62.1,58.0,2527,5.74,5.72,3.56
0.7891927216687258,Good,F,SI2,60.5,59.0,2255,5.83,5.88,3.54
1.1149335511303489,Premium,I,SI1,61.3,56.0,4078,6.49,6.53,3.99
0.2873218629196674,Good,G,VS1,62.1,55.0,478,4.09,4.12,2.55
1.8704704815245505,Premium,I,SI2,60.9,63.0,7636,7.5,7.54,4.58
0.7838947470236727,Good,H,VS1,61.9,56.0,2585,5.73,5.78,3.56
0.367507758932998,Ideal,E,SI1,61.9,55.0,565,4.51,4.53,2.8
0.24982502000356965,Premium,E,VS2,60.8,58.0,402,3.97,4.05,2.44
0.5822635416075576,Good,G,VVS1,61.6,59.0,1971,5.12,5.08,3.14
0.32134288114174236,Premium,E,VS2,62.3,57.0,844,4.3,4.27,2.67
0.4328238741621648,Premium,G,VVS2,62.6,57.0,931,4.68,4.75,2.95
1.1136606964520552,Ideal,H,SI1,62.1,56.0,4492,6.14,6.19,3.83
0.6122983969260892,Ideal,H,IF,61.9,56.0,2120,5.26,5.34,3.26
1.2758809784021408,Good,F,SI1,61.3,62.0,6194,6.71,6.77,4.13
0.3731357238336922,Premium,H,VS2,60.6,58.0,648,4.47,4.44,2.7
0.8694941224367225,Premium,G,VS1,63.0,57.0,2683,5.75,5.67,3.6
0.9514229794031663,Ideal,E,VS2,63.4,59.0,3894,6.19,6.11,3.9
0.7572551826916848,Premium,E,VS2,61.6,62.0,1926,5.48,5.46,3.37
1.6627226805514963,Good,H,VVS2,63.3,58.0,12098,7.3,7.35,4.64
0.294666163175335,Very Good,I,VS1,62.4,54.0,448,4.18,4.19,2.61
1.7362663656470656,Premium,I,IF,62.9,58.0,10332,7.31,7.21,4.57
0.602099898521833,Premium,F,VS1,61.9,56.0,1949,5.3,5.39,3.31
0.37598846794906543,Premium,D,VS1,61.6,55.0,713,4.3,4.33,2.66
0.7384281207029563,Premium,E,SI1,61.2,57.0,2069,5.43,5.45,3.33
0.3459243681477066,Ideal,H,VVS1,62.3,56.0,672,4.35,4.37,2.72
0.3669379914552062,Ideal,G,VS2,59.3,61.0,579,4.49,4.51,2.67
0.40066862498188077,Premium,E,VS2,59.3,59.0,1013,4.68,4.6,2.75
2.5204731900941337,Good,J,VS1,64.6,58.0,14750,7.91,8.04,5.15
1.9233711749649067,Good,I,SI2,61.5,58.0,7256,7.39,7.46,4.57
0.6192875841422566,Premium,F,SI2,61.1,56.0,1256,5.29,5.32,3.24
0.865876191317323,Premium,G,SI2,60.1,58.0,2206,5.89,5.86,3.53
0.3558954742528437,Good,G,VS1,62.1,60.0,605,4.24,4.3,2.65
0.5009496830145269,Premium,D,SI2,62.1,59.0,898,4.82,4.78,2.98
1.1651229957521843,Good,I,VS1,61.8,55.0,6225,6.59,6.62,4.08
0.3375295180731756,Good,E,VVS1,60.9,61.0,629,4.23,4.27,2.59
1.6215984839242032,Good,I,SI1,62.6,60.0,8703,7.3,7.33,4.58
1.8771603853354986,Good,J,VVS2,57.9,62.0,8861,7.61,7.63,4.41
1.3108100417843807,Good,J,VS2,62.4,58.0,4191,6.79,6.83,4.25
0.9826697379963883,Good,E,SI1,62.6,58.0,4211,6.14,6.17,3.85
0.6587546700990042,Good,D,VVS1,62.3,54.0,3791,5.36,5.39,3.35
0.4907513361542898,Ideal,D,VS2,62.8,56.0,918,4.66,4.7,2.94
0.8797014945587528,Premium,J,SI1,61.5,56.0,2850,5.83,5.87,3.6
0.38151238279877886,Good,E,SI1,60.7,59.0,614,4.52,4.57,2.76
1.0327025320972105,Very Good,H,SI2,64.3,58.0,3114,5.97,6.03,3.86
1.8523720695382582,Good,G,VS2,61.9,58.0,13178,7.4,7.44,4.59
0.8356612457596071,Good,J,VS2,62.4,55.0,1874,5.68,5.7,3.55
0.384571431308485,Premium,D,VS2,61.1,56.0,1069,4.54,4.5,2.76
0.6320120915324016,Premium,G,VVS2,62.1,56.0,1985,5.19,5.22,3.23
0.528308356716499,Good,F,VVS2,61.9,56.0,2003,5.09,5.12,3.16
0.7481961047405461,Premium,J,SI1,61.8,56.0,1565,5.47,5.52,3.39
0.3481182712872879,Premium,D,SI2,62.6,56.0,612,4.4,4.38,2.75
2.1879607643951977,Premium,J,VS2,63.0,58.0,13609,7.99,8.02,5.04
0.4933815894182492,Premium,E,VVS1,61.8,56.0,1176,4.81,4.83,2.98
0.6112796641389258,Premium,G,VS2,60.7,56.0,1637,5.29,5.25,3.2
0.3973554153761606,Premium,G,VS2,62.3,58.0,561,4.36,4.41,2.73
1.62335279468875,Good,F,SI2,60.8,59.0,9240,7.3,7.36,4.46
0.3467956933543974,Good,G,VS1,62.3,59.0,776,4.3,4.27,2.67
1.6010544235565272,Good,G,VS2,60.7,59.0,18691,7.31,7.38,4.46
1.2777675568588749,Premium,F,SI1,61.5,56.0,7286,6.58,6.62,4.06
1.1288958868133985,Premium,E,VS1,62.6,57.0,7306,6.28,6.37,3.96
2.061716159908092,Premium,F,VS1,58.9,62.0,17995,8.17,7.97,4.75
1.3227828079649553,Ideal,F,VS2,62.0,59.0,7275,6.71,6.64,4.14
0.31137636781468336,Premium,E,VVS1,61.7,56.0,814,4.11,4.09,2.53
0.6386603831460592,Premium,D,VS2,62.3,56.0,1956,5.17,5.14,3.21
